fecha_hora,pm25,pm10,no,no2,nox,ozono,co
2023-03-31 21:00:00,27.05806,44.75,23.822625,30.5815,64.5776,15.82,2.48469
2023-03-31 22:00:00,28.79652,50.66666666666666,24.368775,29.230625,53.59945,14.923333333333332,2.90176
2023-03-31 23:00:00,27.06482,43.25,26.743425,25.186275,51.929725000000005,10.453666666666663,3.13594
2023-04-01 00:00:00,28.550940000000004,44.0,13.14545,19.627066666666668,40.50256666666667,7.189333333333333,1.95163
2023-04-01 01:00:00,27.53198,40.25,10.46965,20.1697,30.63935,9.545666666666667,1.41995
2023-04-01 02:00:00,25.716675,36.66666666666666,6.379049999999999,18.49475,24.8738,9.149333333333333,1.00127
2023-04-01 03:00:00,24.81354,42.333333333333336,8.2104,16.2817,27.0207,8.569666666666667,1.08475
2023-04-01 04:00:00,31.48222,42.0,20.21895,22.8741,51.6687,4.406666666666667,1.135
2023-04-01 05:00:00,29.80128,44.25,28.596975,23.4361,52.03305,3.662,1.53593
2023-04-01 06:00:00,33.65316,48.5,30.458,26.085075,56.543075,3.0,1.54282
2023-04-01 07:00:00,34.67774,52.25,54.25023333333333,28.69493333333333,82.94510000000001,3.062333333333333,1.86887
2023-04-01 08:00:00,40.5728,62.0,87.571,32.427225,69.15333333333334,5.298,3.1377
2023-04-01 09:00:00,37.46976,54.75,45.3422,31.7967,78.14003333333334,18.366666666666667,3.27297
2023-04-01 10:00:00,33.907439999999994,55.25,34.4061,31.454875,68.61986666666667,23.49,2.08018
2023-04-01 11:00:00,30.66372,56.0,17.65265,25.28385,42.9365,34.97,1.9751
2023-04-01 12:00:00,22.51995,42.66666666666666,7.036325,18.7531,28.49246666666667,43.16,1.21002
2023-04-01 13:00:00,29.122000000000003,42.75,6.76315,23.9076,32.37336666666667,54.13,1.72574
2023-04-01 14:00:00,27.24432,44.0,6.2629,23.600575,29.863475,57.72666666666667,1.58698
2023-04-01 15:00:00,26.87972,39.5,10.912475,24.342625,35.25545,46.47,1.64842
2023-04-01 16:00:00,25.597140000000003,39.25,14.754775,25.3545,40.10925,34.53333333333333,2.39546
2023-04-01 17:00:00,27.03212,42.0,11.203475,32.807925,44.011425,26.52333333333333,2.17598
2023-04-01 18:00:00,29.05146,41.75,13.86165,32.718875,46.564375,23.82333333333333,1.53537
2023-04-01 19:00:00,27.29072,35.5,20.815625000000004,30.207575,51.0232,18.57333333333333,2.02341
2023-04-01 20:00:00,26.31978,40.5,26.29145,28.416625,65.92346666666667,17.243333333333336,2.62643
2023-04-01 21:00:00,22.25984,31.25,19.15325,27.1081,46.274275,14.896666666666668,2.0469
2023-04-01 22:00:00,26.69056,35.0,24.995033333333332,24.92945,51.4085,13.303333333333336,2.29068
2023-04-01 23:00:00,25.7218,39.66666666666666,15.753175,22.692075000000003,38.445275,11.263666666666666,2.20477
2023-04-02 00:00:00,20.25,27.666666666666668,11.555325000000002,18.16855,29.723625,17.23333333333333,1.86413
2023-04-02 01:00:00,17.93542,23.666666666666668,7.87035,14.162275,22.03265,18.738333333333333,1.44037
2023-04-02 02:00:00,17.44628,23.25,4.8595250000000005,14.808725,19.66825,13.463,1.04923
2023-04-02 03:00:00,14.60396,26.25,9.684875,17.576675,27.261575,11.79,1.2584
2023-04-02 04:00:00,15.761860000000002,23.0,10.46275,22.985525000000003,33.448325,10.242,1.06917
2023-04-02 05:00:00,18.31824,22.75,24.5088,23.334625,41.95425,5.934333333333334,1.10302
2023-04-02 06:00:00,22.4738,27.75,42.56845,24.833575,67.401925,4.4046666666666665,2.29047
2023-04-02 07:00:00,26.39402,39.333333333333336,34.873975,23.77515,58.649175,5.288,2.636
2023-04-02 08:00:00,23.1253,36.0,15.946525,21.657675,37.6042,13.387,1.35633
2023-04-02 09:00:00,23.81172,39.0,14.975766666666669,17.948125,31.086275,19.02333333333333,1.30468
2023-04-02 10:00:00,22.941,34.333333333333336,9.283325,19.318166666666663,30.512733333333333,25.61,1.17048
2023-04-02 11:00:00,23.4306,33.25,6.825799999999999,13.859625,22.16613333333333,29.296666666666667,0.780283
2023-04-02 12:00:00,17.812279999999998,34.666666666666664,6.90485,12.3024,19.207275,37.18333333333334,0.879867
2023-04-02 13:00:00,18.14394,27.5,4.405525,10.367475,14.773,42.486666666666665,0.849217
2023-04-02 14:00:00,14.412892,27.25,6.1081,12.834625,21.909666666666663,38.48333333333333,0.987367
2023-04-02 15:00:00,14.43166,24.0,7.375075000000001,13.986075,21.36115,38.72666666666667,1.10143
2023-04-02 16:00:00,15.68398,25.33333333333333,10.111933333333331,18.662275,31.643766666666668,35.03,0.90255
2023-04-02 17:00:00,13.857920000000002,17.5,7.5077,20.874325,28.38205,28.78333333333333,1.48702
2023-04-02 18:00:00,15.49924,27.0,13.9409,28.536475000000003,42.477325,18.80333333333333,1.70255
2023-04-02 19:00:00,15.94034,28.0,25.506775,31.330975,56.8377,9.866666666666667,2.39603
2023-04-02 20:00:00,22.8518,27.25,59.9152,31.254925,91.25085,6.826666666666667,2.33088
2023-04-02 21:00:00,26.15848,32.0,115.232,28.486666666666668,104.327,5.614333333333334,3.44757
2023-04-02 22:00:00,24.24175,37.333333333333336,55.5302,23.741825,76.1522,4.8726666666666665,2.9031
2023-04-02 23:00:00,26.31692,34.333333333333336,49.3639,20.35885,86.789275,3.9013333333333335,2.23422
2023-04-03 00:00:00,27.25,34.5,58.2319,19.084233333333334,77.3163,3.389666666666667,1.81002
2023-04-03 01:00:00,21.16198,30.25,22.008333333333336,19.1142,44.857800000000005,5.591,1.85725
2023-04-03 02:00:00,16.48206,21.33333333333333,9.767833333333334,17.69835,25.91183333333333,6.396666666666667,1.13955
2023-04-03 03:00:00,14.47964,21.0,8.207225000000001,19.198166666666665,29.6077,4.506333333333333,0.780483
2023-04-03 04:00:00,13.71566,18.33333333333333,10.41055,17.756325,28.166875,3.878333333333333,0.711967
2023-04-03 05:00:00,13.915299999999998,25.25,29.0531,18.829175,47.88225,2.911,0.899717
2023-04-03 06:00:00,23.62924,32.75,43.7896,23.275525,55.9935,2.5096666666666665,2.14907
2023-04-03 07:00:00,29.50992,39.5,66.4369,23.197625,99.9466,3.4126666666666665,3.3128
2023-04-03 08:00:00,26.84998,45.25,70.1772,30.644875,94.0244,8.433333333333334,2.70128
2023-04-03 09:00:00,29.456025,42.0,33.80246666666667,34.460350000000005,71.2554,17.856666666666666,1.72188
2023-04-03 10:00:00,19.297225,35.0,17.183475,28.4938,45.677275,26.875,1.37763
2023-04-03 11:00:00,17.623925,29.33333333333333,15.375633333333337,17.955633333333335,33.33123333333333,32.239999999999995,1.22897
2023-04-03 12:00:00,17.19185,33.333333333333336,23.609466666666663,25.2259,48.83543333333333,34.7,1.45035
2023-04-03 13:00:00,12.5279,34.0,13.0471,21.843,44.470333333333336,32.32,1.22848
2023-04-03 14:00:00,9.48354,14.0,16.673866666666665,14.9613,31.6352,34.81666666666666,1.15748
2023-04-03 15:00:00,11.69604,17.0,15.12755,15.547599999999996,32.8192,31.07,0.808982
2023-04-03 16:00:00,8.4971,26.0,12.351533333333334,15.038133333333334,27.389666666666667,26.48333333333333,0.799567
2023-04-03 17:00:00,10.43118,19.0,22.2661,21.621566666666663,43.8877,20.896666666666665,1.01918
2023-04-03 18:00:00,20.21058,27.25,21.950525,23.495925,45.44645,18.44333333333333,1.10415
2023-04-03 19:00:00,19.03812,32.5,35.22975,27.76855,62.998325,14.603333333333332,2.41033
2023-04-03 20:00:00,20.79286,33.333333333333336,23.585625,25.847825,49.43344999999999,13.863333333333332,1.60595
2023-04-03 21:00:00,17.022579999999998,32.5,31.54465,27.262375,58.80705,10.476666666666668,2.18935
2023-04-03 22:00:00,16.0496,28.25,22.691225,23.19505,45.886275,7.550666666666667,2.296
2023-04-03 23:00:00,16.43156,36.0,20.57415,22.355175,42.9566,7.614666666666667,2.37912
2023-04-04 00:00:00,16.8692,35.0,10.372725,19.231225,29.60395,10.331,1.29145
2023-04-04 01:00:00,15.9458,25.0,5.07915,15.23095,20.31015,17.736666666666668,0.972683
2023-04-04 02:00:00,12.98096,19.25,6.613525000000001,14.8948,21.5083,16.39,0.6865
2023-04-04 03:00:00,10.69722,20.75,4.852175,16.10225,20.95445,11.406666666666666,0.658133
2023-04-04 04:00:00,15.29484,23.0,10.64125,18.137875,28.779125,6.646,0.504717
2023-04-04 05:00:00,13.57626,25.0,13.0497,18.9317,31.9814,5.460333333333334,0.707733
2023-04-04 06:00:00,26.66682,31.0,29.20525,23.06265,52.26795,3.1221333333333336,1.1231
2023-04-04 07:00:00,22.17474,44.333333333333336,50.070225,26.18845,76.25857500000001,3.061,1.56028
2023-04-04 08:00:00,27.9471,45.5,55.7977,28.355475,84.153275,3.985,2.02497
2023-04-04 09:00:00,25.83258,52.0,46.793925,32.40395,79.198025,9.872666666666667,2.4096
2023-04-04 10:00:00,25.4567,48.75,29.7226,33.02875,62.751375,15.556000000000004,1.85292
2023-04-04 11:00:00,22.89045,47.75,28.19295,26.390875,54.58385,22.22666666666667,1.54128
2023-04-04 12:00:00,26.977160000000005,40.25,16.72155,26.358525,43.08005,30.756666666666664,1.13802
2023-04-04 13:00:00,22.31102,38.25,20.63733333333333,27.191066666666668,47.8284,37.18,1.30803
2023-04-04 14:00:00,23.75018,46.25,13.8411,27.758700000000005,41.5998,52.73333333333333,1.89647
2023-04-04 15:00:00,23.95282,47.5,4.994933333333333,20.0435,30.42043333333333,83.4,1.03283
2023-04-04 16:00:00,25.61716,44.5,13.687933333333334,30.1037,43.7916,55.83,1.9719
2023-04-04 17:00:00,22.41984,58.5,18.033366666666662,33.5191,51.552533333333336,41.056666666666665,2.84912
2023-04-04 18:00:00,20.606720000000003,24.0,23.799566666666667,31.39423333333333,55.19383333333334,23.566666666666663,2.69408
2023-04-04 19:00:00,17.360696,32.25,34.206425,36.812675,71.019125,12.956666666666669,2.8369
2023-04-04 20:00:00,26.48028,50.0,52.588425,37.3187,84.12956666666666,5.290333333333333,3.50012
2023-04-04 21:00:00,30.55982,54.25,68.542525,30.064833333333336,103.27995,4.316333333333334,4.14557
2023-04-04 22:00:00,32.2906,55.25,80.69233333333334,21.64525,108.04220000000002,4.547666666666667,4.48277
2023-04-04 23:00:00,31.794100000000004,48.66666666666666,58.4237,25.72175,84.14545000000001,3.135333333333333,3.4678950000000004
2023-04-05 00:00:00,22.71224,46.25,48.62335,20.513966666666665,80.25386666666667,2.3306333333333336,2.45302
2023-04-05 01:00:00,30.025240000000004,54.0,52.99873333333333,18.9416,69.32833333333333,3.8202,2.29363
2023-04-05 02:00:00,29.99366,47.0,54.1868,16.10383333333333,70.29063333333333,3.0342333333333333,2.05537
2023-04-05 03:00:00,25.43268,37.75,42.04605,14.912925,56.95895,3.1257333333333333,1.57137
2023-04-05 04:00:00,25.02476,42.5,38.823575,13.482325,52.305925,3.3629999999999995,1.5066
2023-04-05 05:00:00,29.14464,48.75,59.929225,14.127925,74.05725,3.469,1.64352
2023-04-05 06:00:00,32.65402,52.0,83.92150000000001,15.41195,91.30193333333334,2.6506666666666665,2.22507
2023-04-05 07:00:00,36.5629,37.66666666666666,82.1649,18.596025,97.1814,3.192333333333333,2.43037
2023-04-05 08:00:00,38.09916,53.66666666666666,51.5493,30.9535,63.2189,6.499,3.89615
2023-04-05 09:00:00,46.03075,74.33333333333333,40.103375,49.5892,81.695025,19.8,2.43825
2023-04-05 10:00:00,37.034925,59.0,26.227866666666667,55.15795,75.47443333333332,41.34666666666666,2.03822
2023-04-05 11:00:00,31.5704,47.25,15.7276,27.9918,43.719433333333335,36.325,1.6825
2023-04-05 12:00:00,27.3157,44.5,13.750333333333336,22.3978,36.19993333333333,37.375,1.22743
2023-04-05 13:00:00,21.5328,42.5,11.304833333333336,20.045166666666667,31.35,50.5,1.08625
2023-04-05 14:00:00,21.51232,37.75,9.7757,18.24183333333333,28.017566666666667,48.01333333333334,1.08798
2023-04-05 15:00:00,23.3148,39.5,8.741833333333334,14.3604,23.1022,42.65,0.575317
2023-04-05 16:00:00,21.36964,47.5,18.8856,23.394666666666662,42.2801,33.88666666666666,1.49718
2023-04-05 17:00:00,21.88164,47.66666666666666,21.7613,31.8965,62.5338,27.30333333333333,2.01922
2023-04-05 18:00:00,21.641474,43.75,27.12933333333333,29.556733333333337,56.6861,22.813333333333333,2.66793
2023-04-05 19:00:00,25.2942,43.0,39.94915,37.52655,77.47565,16.626666666666665,2.46722
2023-04-05 20:00:00,23.50088,43.75,28.3626,28.883166666666668,57.24576666666667,17.69666666666667,2.39662
2023-04-05 21:00:00,27.94136,43.5,20.4452,26.10846666666667,46.5537,16.30666666666667,2.01748
2023-04-05 22:00:00,24.94074,45.75,21.5558,24.11433333333333,45.67013333333333,13.439333333333332,2.30047
2023-04-05 23:00:00,27.662060000000004,37.75,16.0427,21.829400000000003,37.8721,11.701333333333332,1.9668
2023-04-06 00:00:00,22.81166,42.25,16.165066666666668,18.953666666666667,35.11873333333333,10.965333333333334,1.73538
2023-04-06 01:00:00,24.80746,45.66666666666666,13.864566666666668,17.070966666666667,30.935533333333336,7.21,1.53903
2023-04-06 02:00:00,22.64502,34.75,6.670366666666666,15.5054,22.1757,6.730333333333334,0.97585
2023-04-06 03:00:00,21.57308,36.75,5.808233333333334,13.441933333333331,19.25016666666667,5.346666666666667,0.690633
2023-04-06 04:00:00,23.414,39.5,6.300133333333334,13.0383,19.33843333333333,5.830666666666667,0.718467
2023-04-06 05:00:00,23.932,35.666666666666664,12.064766666666666,14.427,26.4918,4.664000000000001,0.935483
2023-04-06 06:00:00,22.8436,39.0,12.715033333333333,17.86425,34.11605,3.434333333333333,1.21192
2023-04-06 07:00:00,22.87904,41.0,9.467,18.601433333333333,24.36735,4.835999999999999,1.85773
2023-04-06 08:00:00,29.048160000000003,46.25,25.073400000000003,18.612,26.0845,9.664666666666667,1.93937
2023-04-06 09:00:00,26.98938,44.25,12.9794,17.246533333333332,30.225966666666665,19.576666666666668,1.07922
2023-04-06 10:00:00,26.250844,45.5,8.470233333333335,18.794366666666665,27.2646,27.126666666666665,0.887053
2023-04-06 11:00:00,15.09452,31.5,9.836033333333331,15.706766666666669,25.5428,33.32666666666667,1.11873
2023-04-06 12:00:00,17.25,32.0,14.4385,15.77655,30.2151,38.11666666666667,1.28686
2023-04-06 13:00:00,13.972328,35.333333333333336,9.0339,10.8758,19.9097,42.77333333333333,1.51286
2023-04-06 14:00:00,10.220698,33.333333333333336,25.3879,10.303450000000002,41.9573,37.19,1.21004
2023-04-06 15:00:00,9.4476625,22.33333333333333,11.0395,10.0743,21.11375,35.21666666666667,1.35504
2023-04-06 16:00:00,6.7777780000000005,15.0,8.340133333333334,9.680466666666666,23.90495,29.72666666666667,1.21814
2023-04-06 17:00:00,6.333333333333333,15.0,9.497433333333332,11.8319,21.34523333333333,26.563333333333333,1.38461
2023-04-06 18:00:00,10.142593333333332,17.0,12.99345,16.3115,29.30495,22.96,1.47856
2023-04-06 19:00:00,6.069843333333334,21.0,32.8094,25.2172,58.0266,18.21,1.77273
2023-04-06 20:00:00,18.5089825,23.25,7.992,15.92455,23.91655,12.193333333333332,1.13675
2023-04-06 21:00:00,13.083852000000002,26.33333333333333,9.6021,19.4976,29.4242,12.57,0.952583
2023-04-06 22:00:00,12.959484,25.666666666666668,6.961533333333335,17.480066666666666,28.97505,13.803333333333333,1.45798
2023-04-06 23:00:00,11.715854,19.0,10.0071,19.2482,29.2553,10.826666666666668,1.26622
2023-04-07 00:00:00,11.478998,29.666666666666668,3.7244333333333337,17.688366666666667,21.4126,7.856666666666666,1.01868
2023-04-07 01:00:00,9.679474,20.0,3.95245,10.5298,14.48225,10.152666666666669,0.782933
2023-04-07 02:00:00,7.196155999999999,16.0,2.4306,10.8781,13.3088,13.212333333333332,0.48205
2023-04-07 03:00:00,6.317448000000001,20.25,1.8078,7.0762,8.884,15.334333333333332,0.427517
2023-04-07 04:00:00,8.597280000000001,18.0,3.4373,8.7004,12.13765,12.808333333333332,0.40845
2023-04-07 05:00:00,7.795716,23.0,5.31155,9.6779,24.083,8.7715,0.520683
2023-04-07 06:00:00,11.19608,23.0,6.2637,10.304233333333334,16.3204,6.5,0.696017
2023-04-07 07:00:00,10.4787,34.333333333333336,16.456899999999997,18.12815,34.58505,8.1,1.2359
2023-04-07 08:00:00,8.598923333333333,28.0,15.83395,16.6267,32.4607,13.8,1.26975
2023-04-07 09:00:00,13.406105,23.33333333333333,6.17225,7.182533333333335,11.115,25.953333333333333,0.583133
2023-04-07 10:00:00,12.474203333333334,22.0,3.343233333333333,5.553100000000001,7.8716,34.29333333333333,0.598033
2023-04-07 11:00:00,9.530648,16.5,3.4707666666666666,5.924199999999999,9.395,40.82333333333333,0.612933
2023-04-07 12:00:00,9.623738,20.0,6.542266666666667,6.456900000000001,12.9991,45.086666666666666,0.836333
2023-04-07 13:00:00,7.9186,24.5,5.483333333333333,6.2733,24.3461,40.61,0.88055
2023-04-07 14:00:00,7.27607,32.666666666666664,6.128133333333333,5.425466666666666,11.5536,36.00333333333334,1.00007
2023-04-07 15:00:00,6.15077,20.5,6.0883666666666665,6.2808,16.0095,32.04,1.10578
2023-04-07 16:00:00,8.73678,19.666666666666668,5.375333333333333,8.774333333333333,14.149666666666668,26.03333333333333,0.86685
2023-04-07 17:00:00,6.318124,15.75,3.940466666666666,10.530433333333333,14.4709,25.820000000000004,0.861133
2023-04-07 18:00:00,9.13808,21.0,4.12035,11.1337,14.489333333333336,19.346666666666668,0.884633
2023-04-07 19:00:00,13.2643375,23.5,15.8823,14.280733333333332,24.78195,14.823333333333332,1.00932
2023-04-07 20:00:00,11.5077325,25.0,19.5899,23.8017,60.4444,10.78,1.93192
2023-04-07 21:00:00,11.323212,23.75,16.0304,15.47285,31.50325,10.859,1.46053
2023-04-07 22:00:00,13.040184,24.0,15.98825,14.085633333333334,52.3029,10.455,1.89065
2023-04-07 23:00:00,11.318486,21.25,7.546166666666667,13.9161,21.47266666666667,8.774,1.43568
2023-04-08 00:00:00,13.098125,20.25,5.9066,12.2494,18.156033333333333,11.303333333333333,0.979333
2023-04-08 01:00:00,9.476506,21.0,3.377833333333333,9.441433333333334,12.8166,11.827,0.797733
2023-04-08 02:00:00,11.237632,19.0,8.73515,11.3474,20.08255,9.517,0.822483
2023-04-08 03:00:00,10.29585,20.33333333333333,3.8705666666666665,11.3807,16.2512,6.84,0.688533
2023-04-08 04:00:00,11.5969675,21.0,6.4699333333333335,11.383866666666668,17.853833333333334,5.682,0.527567
2023-04-08 05:00:00,13.446125,25.5,14.645033333333332,14.2687,28.913866666666664,5.4745,0.78275
2023-04-08 06:00:00,14.43554,28.0,27.25316666666667,16.895466666666668,44.14863333333333,3.759066666666667,1.14133
2023-04-08 07:00:00,17.0252,32.75,20.03035,18.3974,35.271300000000004,3.3576333333333337,2.46538
2023-04-08 08:00:00,15.874576,40.0,39.8649,18.28486666666667,84.09395,6.096666666666667,2.18075
2023-04-08 09:00:00,17.57086,39.75,39.22565,18.355633333333333,49.00996666666666,12.884666666666666,1.54745
2023-04-08 10:00:00,14.328375,25.25,12.704033333333332,14.579933333333337,27.283933333333334,22.77666666666667,1.11857
2023-04-08 11:00:00,13.22516,19.0,8.5974,13.879033333333334,22.476433333333333,32.54666666666667,0.949283
2023-04-08 12:00:00,13.019398,25.75,8.507150000000001,14.927733333333334,24.92295,40.35,0.99235
2023-04-08 13:00:00,12.181188,24.5,3.9270666666666663,16.0147,19.933166666666665,45.195,0.904533
2023-04-08 14:00:00,11.854185,27.666666666666668,4.293266666666667,21.82585,27.950000000000003,47.95666666666667,1.00647
2023-04-08 15:00:00,13.185506,20.5,5.7618,16.0188,21.780600000000003,41.34,0.99525
2023-04-08 16:00:00,14.28134,28.33333333333333,9.730466666666668,16.05913333333333,25.7243,39.66666666666666,1.19312
2023-04-08 17:00:00,15.1112,21.0,11.2766,19.82055,35.65355,30.956666666666667,1.27018
2023-04-08 18:00:00,11.426602,17.333333333333332,14.9262,16.9084,31.8346,21.16333333333333,1.51505
2023-04-08 19:00:00,12.23744,20.33333333333333,14.333033333333333,17.019433333333335,31.35246666666667,17.56,1.64395
2023-04-08 20:00:00,10.62678,28.33333333333333,17.77586666666667,18.319766666666663,36.095666666666666,15.043333333333331,1.70402
2023-04-08 21:00:00,12.7228,25.0,16.96643333333333,17.819233333333333,34.78703333333333,13.166666666666666,1.7985
2023-04-08 22:00:00,10.97226,23.666666666666668,16.618266666666667,20.4522,43.0672,11.669,1.84348
2023-04-08 23:00:00,12.729704,30.666666666666668,9.969266666666666,14.671466666666666,24.640766666666664,10.784333333333334,1.44967
2023-04-09 00:00:00,15.64974,26.75,6.184366666666667,12.796599999999998,18.980933333333333,10.762,1.09132
2023-04-09 01:00:00,14.163999999999998,24.75,8.1132,12.176766666666666,20.290000000000003,9.576333333333332,0.91125
2023-04-09 02:00:00,12.084324,24.0,6.271666666666666,10.597666666666669,16.869333333333334,8.726666666666667,0.93765
2023-04-09 03:00:00,12.124848,17.666666666666668,5.387033333333332,9.589833333333331,14.976833333333332,10.133333333333336,0.743233
2023-04-09 04:00:00,12.124554,23.0,6.141633333333334,10.049466666666666,16.191100000000002,8.455666666666666,0.531233
2023-04-09 05:00:00,11.32686,18.666666666666668,6.152133333333334,10.2766,16.428700000000003,12.25,0.5769
2023-04-09 06:00:00,10.24255,22.5,15.692966666666663,12.564366666666666,28.25733333333333,6.231999999999999,0.816483
2023-04-09 07:00:00,11.55059,28.5,28.747733333333333,16.567,56.3442,6.033666666666666,2.15393
2023-04-09 08:00:00,12.36255,30.0,14.89615,11.165633333333332,24.4817,13.318,0.783967
2023-04-09 09:00:00,15.495352,26.666666666666668,8.95405,8.716199999999999,16.9389,20.203333333333333,0.6653
2023-04-09 10:00:00,10.061132,21.0,7.369800000000001,8.0419,17.406950000000002,26.516666666666666,0.707467
2023-04-09 11:00:00,12.82942,21.5,5.586533333333333,7.663999999999999,13.250533333333331,30.876666666666665,0.73515
2023-04-09 12:00:00,12.3074,23.75,5.162733333333334,7.3152,12.4779,32.81333333333333,0.803383
2023-04-09 13:00:00,10.12888,22.0,4.8455,7.562133333333333,12.407633333333331,33.21666666666667,0.757617
2023-04-09 14:00:00,9.28154,18.666666666666668,5.528200000000001,9.2227,14.750866666666669,31.99,0.905033
2023-04-09 15:00:00,8.914,17.0,3.7504,5.804200000000001,9.541866666666666,31.886666666666667,0.696567
2023-04-09 16:00:00,9.58722,17.75,1.8134666666666668,5.707133333333334,7.520599999999999,27.313333333333333,0.440483
2023-04-09 17:00:00,8.75,12.666666666666666,13.4286,15.189149999999998,28.6177,21.46,1.274
2023-04-09 18:00:00,12.233925,17.25,8.387,22.7738,34.0183,15.35,1.22587
2023-04-09 19:00:00,17.5814,32.25,27.511033333333334,24.69483333333333,52.20590000000001,11.386666666666668,2.46997
2023-04-09 20:00:00,16.963675000000002,33.5,69.4343,25.02395,58.1564,11.45,2.69167
2023-04-09 21:00:00,15.80322,39.66666666666666,26.695500000000006,23.07045,60.64765,11.800666666666666,2.55225
2023-04-09 22:00:00,18.92014,30.25,19.809366666666666,22.86885,50.13405,12.433333333333332,2.10612
2023-04-09 23:00:00,20.44986,29.666666666666668,19.79123333333333,19.27003333333333,39.0613,10.996,1.96412
2023-04-10 00:00:00,19.52696,25.75,10.546025,15.395275,25.7861,12.76,1.5393
2023-04-10 01:00:00,17.68078,28.0,12.53235,14.3271,26.85945,15.62,1.22578
2023-04-10 02:00:00,15.20516,24.25,6.47,10.462866666666669,19.51015,16.819999999999997,0.82085
2023-04-10 03:00:00,17.44146,23.0,5.8358,11.88605,18.68585,15.004333333333337,0.65155
2023-04-10 04:00:00,14.83414,21.75,14.398666666666667,11.931033333333334,26.329633333333334,11.967,0.9799
2023-04-10 05:00:00,16.38324,22.0,12.77585,12.9941,25.76995,8.404666666666666,0.840633
2023-04-10 06:00:00,16.91195,29.5,50.8642,19.101675,70.94086666666666,3.51,1.49557
2023-04-10 07:00:00,24.96852,46.75,65.78143333333334,19.9461,75.735125,4.235,2.94937
2023-04-10 08:00:00,22.99382,46.25,37.81106666666667,23.474966666666663,61.286033333333336,8.074333333333334,2.60722
2023-04-10 09:00:00,22.025,47.75,44.362766666666666,26.781925,72.09496666666666,16.376666666666665,2.80943
2023-04-10 10:00:00,21.343725,38.25,16.9486,20.102075,37.0507,25.25666666666667,1.6651
2023-04-10 11:00:00,18.43338,36.0,22.70363333333333,20.508133333333333,43.1465,26.430000000000003,1.51841
2023-04-10 12:00:00,13.9797,33.0,27.13305,19.6542,51.47455,29.36,1.41228
2023-04-10 13:00:00,13.81502,31.75,15.9825,21.419966666666667,37.4001,27.83,1.42073
2023-04-10 14:00:00,12.9519,33.5,15.177666666666669,20.6229,35.80056666666667,32.67,1.30535
2023-04-10 15:00:00,10.844486,33.25,8.320833333333335,21.079975,24.72243333333333,30.475,1.68435
2023-04-10 16:00:00,8.02938,26.5,10.76525,26.901275,59.84,24.98,2.70042
2023-04-10 17:00:00,9.66852,26.0,27.665,29.28525,56.950225,19.756666666666668,2.42908
2023-04-10 18:00:00,18.08742,31.25,50.77796666666666,34.988675,78.0532,14.81,3.76487
2023-04-10 19:00:00,15.731075,28.25,55.30813333333333,30.22425,79.88745,11.8,3.36295
2023-04-10 20:00:00,12.7748,31.5,40.99315,23.400825,64.3939,11.4,3.62933
2023-04-10 21:00:00,11.524356,27.0,26.1413,20.68675,46.828025,9.990333333333334,2.692
2023-04-10 22:00:00,10.56166,30.5,18.720325,19.143066666666662,41.58736666666667,11.074,2.68328
2023-04-10 23:00:00,12.28042,26.0,13.136625,15.942925,29.079525,9.882666666666664,1.91943
2023-04-11 00:00:00,13.00524,29.0,11.6649,14.428325,26.09325,6.705333333333333,1.38955
2023-04-11 01:00:00,14.05338,22.0,6.625575,14.127275,20.752875,9.419666666666666,1.04802
2023-04-11 02:00:00,12.97064,23.25,10.3004,13.965566666666666,24.265966666666667,9.119666666666667,0.879567
2023-04-11 03:00:00,14.968,27.5,13.006133333333333,15.642266666666666,28.6484,7.8,0.712583
2023-04-11 04:00:00,15.20634,23.666666666666668,12.813675,15.714975,28.54285,6.300999999999999,0.76305
2023-04-11 05:00:00,17.08552,31.5,22.888175,17.498575000000002,40.386725,4.56,1.00588
2023-04-11 06:00:00,21.72702,39.5,40.953775,19.992225,60.946025,4.126333333333333,1.62123
2023-04-11 07:00:00,27.06358,38.25,49.951925,21.4784,71.43039999999999,3.8036666666666665,2.79505
2023-04-11 08:00:00,21.74512,41.25,54.005225,21.228325,75.233375,7.346,3.71012
2023-04-11 09:00:00,16.142699999999998,37.0,40.52995,18.531633333333332,62.12275,14.98,2.33743
2023-04-11 10:00:00,17.136599999999998,37.25,23.572333333333333,18.856766666666665,42.42903333333334,19.776666666666667,1.5567
2023-04-11 11:00:00,16.3775,38.25,13.928133333333331,18.23653333333333,35.16473333333333,27.055,1.39969
2023-04-11 12:00:00,18.800575,31.25,13.3226,19.9298,33.25256666666667,30.47,1.3113
2023-04-11 13:00:00,17.0,40.25,25.841933333333333,28.054466666666663,33.984700000000004,25.880000000000003,1.60379
2023-04-11 14:00:00,13.75,29.25,12.8418,25.341,60.1518,24.6,2.14569
2023-04-11 15:00:00,16.5,32.0,19.2415,25.929466666666663,42.83316666666667,23.21,1.68316
2023-04-11 16:00:00,20.25,36.5,12.490675,30.245875,42.73655,27.39,1.47873
2023-04-11 17:00:00,19.99892,42.25,24.26503333333333,27.3544,67.8491,25.526666666666667,3.03936
2023-04-11 18:00:00,20.44692,47.5,39.506425,33.187333333333335,81.614175,16.56,3.27272
2023-04-11 19:00:00,19.9163,34.5,38.6361,29.537750000000003,68.17395,10.513333333333334,3.50608
2023-04-11 20:00:00,16.70398,32.0,31.9933,31.017925,63.011225,12.233333333333334,3.37575
