fecha_hora,pm25,pm10,no,no2,nox,ozono,co
2022-04-14 21:00:00,27.19175,38.66666666666666,18.457475,20.89435,39.35185,7.226,1.27004
2022-04-14 22:00:00,24.166025,44.333333333333336,14.183975,18.9771,33.161075,3.022,1.18973
2022-04-14 23:00:00,23.657175,34.666666666666664,11.1803,17.659975,28.840225,3.925333333333333,0.97765
2022-04-15 00:00:00,22.598025,32.333333333333336,14.26985,15.455075,29.72495,4.227333333333333,1.30005
2022-04-15 01:00:00,20.29875,39.66666666666666,8.565525,12.39005,20.95555,5.777,0.93365
2022-04-15 02:00:00,21.4003,29.666666666666668,4.589875,11.1372,15.7271,3.713,0.6206
2022-04-15 03:00:00,15.74945,29.0,3.702225,11.058025,14.7603,3.752333333333333,0.476967
2022-04-15 04:00:00,22.295175,35.0,6.304325,11.9368,18.24115,3.0346666666666664,0.637786
2022-04-15 05:00:00,22.94995,29.33333333333333,12.051775,13.6443,25.696125,2.694333333333333,0.798605
2022-04-15 06:00:00,22.953975,31.666666666666668,19.179766666666666,14.3674,29.71445,2.7,0.959424
2022-04-15 07:00:00,21.3082,33.666666666666664,17.569599999999998,14.412275,28.8815,3.35,0.8517658
2022-04-15 08:00:00,25.3262,37.333333333333336,13.683633333333333,11.461075,22.923925,6.070333333333333,0.7441076
2022-04-15 09:00:00,23.396925,33.333333333333336,9.1798,9.508025,18.442975,11.6,0.6364494
2022-04-15 10:00:00,21.2639,30.33333333333333,6.8801,9.43295,17.030266666666666,16.533333333333335,0.5287912
2022-04-15 11:00:00,21.3191,30.0,6.344875,9.475475,15.820325,24.62,0.421133
2022-04-15 12:00:00,14.2469,25.33333333333333,4.968,7.788225000000001,12.756225,28.516666666666666,0.42149375
2022-04-15 13:00:00,14.42792,25.33333333333333,3.094175,5.745033333333333,8.613875,33.14333333333334,0.4218545
2022-04-15 14:00:00,14.69132,22.5,3.483375,6.915000000000001,10.398375,33.64666666666667,0.42221525
2022-04-15 15:00:00,16.76892,21.5,4.691025,8.11645,16.669366666666665,30.47,0.422576
2022-04-15 16:00:00,13.245852,24.666666666666668,5.19265,8.994625,14.18725,27.206666666666667,0.608033
2022-04-15 17:00:00,16.442,18.0,4.10385,10.966225,15.07005,21.55,0.5633
2022-04-15 18:00:00,14.69162,24.25,5.882250000000001,15.94055,21.82275,16.043333333333333,0.594754
2022-04-15 19:00:00,19.04988,29.75,9.14295,17.7244,26.86735,12.36,1.09242
2022-04-15 20:00:00,19.96264,29.75,11.27855,16.211925,27.490450000000003,9.723333333333333,1.312
2022-04-15 21:00:00,19.1913,35.333333333333336,11.4541,15.992075,30.397666666666662,8.033333333333333,1.27913
2022-04-15 22:00:00,20.01458,34.25,11.150725,15.5483,26.698975,5.87,1.32505
2022-04-15 23:00:00,22.17262,31.25,8.523375,14.74185,23.26525,5.972333333333334,1.13008
2022-04-16 00:00:00,20.13034,34.5,6.269625,13.52625,19.795925,6.291,0.729533
2022-04-16 01:00:00,20.61452,30.75,3.804275,10.02595,13.830225,8.476999999999999,0.497117
2022-04-16 02:00:00,20.3912,29.25,3.4460750000000004,9.405125,12.8512,6.858333333333333,0.473475
2022-04-16 03:00:00,21.07372,29.75,5.7519,10.142425,15.894324999999998,7.074333333333333,0.449833
2022-04-16 04:00:00,21.67428,30.25,5.546475,10.297925,15.844399999999998,5.652666666666666,0.6192719999999999
2022-04-16 05:00:00,24.157580000000003,28.75,14.705725,13.863725,28.56945,4.200333333333334,0.7887109999999999
2022-04-16 06:00:00,23.66914,32.0,21.334525,17.12525,38.459775,2.7263333333333333,0.95815
2022-04-16 07:00:00,25.7012,38.75,33.43865,19.21295,52.651625,2.591666666666667,1.12737
2022-04-16 08:00:00,27.588240000000003,37.5,27.408575,17.871125,45.279675,3.030666666666667,0.764867
2022-04-16 09:00:00,27.72884,46.75,30.5456,20.03745,50.583025,5.3806666666666665,0.977433
2022-04-16 10:00:00,27.35164,44.5,22.308075,22.183825,44.4919,8.053333333333333,0.79995
2022-04-16 11:00:00,19.942366,37.5,13.932575,18.138425,32.070975000000004,17.27,0.56055
2022-04-16 12:00:00,17.219586,28.0,17.12245,15.660475,32.782925,21.19666666666667,1.30267
2022-04-16 13:00:00,12.269584,23.33333333333333,9.864999999999998,10.89785,20.762875,24.436666666666667,0.4275
2022-04-16 14:00:00,14.8691,23.25,9.741375,10.5711,20.312475,21.49,0.673183
2022-04-16 15:00:00,9.96691,22.0,7.686375,11.965625,19.652,18.433333333333334,0.7472725
2022-04-16 16:00:00,11.75,15.25,13.177075,13.1252,26.302275,15.14,0.821362
2022-04-16 17:00:00,8.125718,17.666666666666668,14.878975,16.6653,31.544225,11.94,0.970983
2022-04-16 18:00:00,13.209764000000002,16.333333333333332,14.647675,18.61545,33.26315,6.660666666666667,0.796211
2022-04-16 19:00:00,11.4057,26.0,25.06455,20.695925,45.7605,4.123,1.04075
2022-04-16 20:00:00,15.726542,28.25,22.696325,18.6803,41.3766,3.010333333333333,0.9169665
2022-04-16 21:00:00,14.522618,22.0,30.61945,17.348075,47.967525,2.1023333333333336,0.793183
2022-04-16 22:00:00,13.55974,26.25,32.51116666666667,16.631275,47.46746666666667,1.6680666666666666,1.44336
2022-04-16 23:00:00,15.077956,23.666666666666668,33.745466666666665,17.423775,49.13646666666667,1.6385333333333332,1.65398
2022-04-17 00:00:00,17.43714,29.75,26.17125,17.251075,62.18585,1.5282,0.9478
2022-04-17 01:00:00,16.997568,26.5,36.40266666666667,16.22465,50.3568,1.6721,1.12423
2022-04-17 02:00:00,17.197878,23.0,28.593433333333333,14.2453,40.81333333333333,1.5682,0.8289
2022-04-17 03:00:00,10.597418,20.25,32.18615,12.204725,44.3909,1.310466666666667,0.542933
2022-04-17 04:00:00,10.279366,20.5,26.9119,11.581025,38.49295,1.4947666666666668,0.6127205
2022-04-17 05:00:00,13.15824,23.75,28.725125,11.097525,39.82265,1.4026666666666667,0.682508
2022-04-17 06:00:00,14.7939925,24.0,37.853875,10.988775,48.84265,1.3547333333333336,0.7522955
2022-04-17 07:00:00,15.556636,25.5,49.8185,10.65035,60.468875,1.5726666666666669,0.822083
2022-04-17 08:00:00,8.664786666666666,30.666666666666668,48.727,11.9508,60.6778,2.671,1.14625
2022-04-17 09:00:00,13.933934,29.75,17.101950000000002,11.655775,28.757725,11.4,1.09848
2022-04-17 10:00:00,9.71827,20.75,7.95025,8.6232,16.573425,22.44666666666667,1.05071
2022-04-17 11:00:00,9.7822075,15.666666666666666,3.26075,6.566233333333333,9.553666666666668,30.46666666666667,1.00294
2022-04-17 12:00:00,9.58613,23.5,3.289575,6.95175,10.2413,19.3,0.95517
2022-04-17 13:00:00,10.77519,27.666666666666668,6.818625,15.561375,22.379975,16.1,0.9074
2022-04-17 14:00:00,8.094812000000001,16.75,5.053375,11.162775,16.216175,22.71333333333333,0.756467
2022-04-17 15:00:00,15.25,15.333333333333334,8.514,14.088925,22.602925,14.143333333333333,0.463879
2022-04-17 16:00:00,12.567724,19.33333333333333,13.06,15.509725,28.5697,14.9,1.06283
2022-04-17 17:00:00,12.01812,28.666666666666668,9.091075,15.945475,25.036575,13.776666666666666,0.7286
2022-04-17 18:00:00,15.779500000000002,16.666666666666668,12.126433333333331,21.337975,30.7158,7.675666666666667,0.505138
2022-04-17 19:00:00,19.2169,25.0,23.054975,28.6144,51.669375,3.2976666666666667,1.30988
2022-04-17 20:00:00,20.62004,30.666666666666668,31.858625,25.43075,57.2894,1.6144,1.09225
2022-04-17 21:00:00,20.40816,33.5,46.56955,23.93095,70.500375,2.5896666666666666,1.65515
2022-04-17 22:00:00,22.20546,37.25,53.93965,20.220925,74.16065,2.306,1.60042
2022-04-17 23:00:00,19.202012,35.5,52.7723,18.40665,71.17905,1.975,1.6906
2022-04-18 00:00:00,16.042234,35.75,44.3256,16.832425,61.158025,1.8956666666666664,1.40768
2022-04-18 01:00:00,17.921442000000003,37.0,36.786275,15.01275,51.799,1.8936666666666664,1.06637
2022-04-18 02:00:00,14.20137,25.0,30.08395,12.362025,42.446,1.829,0.867567
2022-04-18 03:00:00,16.64017,32.0,35.033175,12.6165,47.649675,1.6686666666666667,0.713733
2022-04-18 04:00:00,21.76258,36.25,33.39035,12.829725,46.2201,1.6162666666666663,0.512667
2022-04-18 05:00:00,24.92314,32.666666666666664,35.94676666666667,15.149075,51.48593333333334,1.4440666666666668,0.7263
2022-04-18 06:00:00,23.59753333333333,38.0,70.687525,17.5073,88.1949,1.4053666666666669,1.88491
2022-04-18 07:00:00,25.09535,43.5,86.64615,17.125025,103.771175,1.4888,3.04352
2022-04-18 08:00:00,32.39488,46.333333333333336,90.78096666666666,18.151325,110.00736666666668,1.7266333333333332,2.33438
2022-04-18 09:00:00,29.33333333333333,44.5,81.48206666666667,19.467775,101.62623333333336,1.8403333333333332,3.29678
2022-04-18 10:00:00,33.0,50.75,65.81293333333333,21.953025,86.14382499999999,3.424666666666667,1.91568
2022-04-18 11:00:00,30.65844,54.75,36.5499,33.393025,87.274725,9.550333333333333,1.99735
2022-04-18 12:00:00,32.765550000000005,45.0,25.61205,29.0277,54.89546666666666,21.03,1.339
2022-04-18 13:00:00,27.22246,41.75,6.8675250000000005,26.332275000000003,33.199825,16.835,0.597947
2022-04-18 14:00:00,13.8459,24.25,23.726075,19.0146,42.74065,12.64,0.70235
2022-04-18 15:00:00,12.05894,25.0,30.709166666666665,24.27615,52.77270000000001,9.556666666666668,2.18405
2022-04-18 16:00:00,11.522772,33.0,38.1226,23.7805,58.0751,11.866666666666667,1.45237
2022-04-18 17:00:00,17.535314,28.25,37.945525,31.34095,69.28652500000001,7.973333333333334,2.1962
2022-04-18 18:00:00,19.5422,37.75,48.766875,36.896575,85.66355,4.235333333333333,2.38321
2022-04-18 19:00:00,23.09438,35.75,62.69263333333333,34.5375,93.54423333333334,2.265,3.86854
2022-04-18 20:00:00,23.33108,41.0,84.22557499999999,30.4556,114.6813,2.753,2.58756
2022-04-18 21:00:00,17.12064,29.25,61.47295,22.839725,84.312625,2.2903333333333333,1.88556
2022-04-18 22:00:00,22.03582,29.75,77.2267,21.2445,100.13146666666668,2.533333333333333,1.81665
2022-04-18 23:00:00,21.03525,23.0,65.50145,18.99655,84.498025,1.4693333333333332,1.74774
2022-04-19 00:00:00,24.7882,32.75,58.163,16.303350000000002,74.466375,1.4881333333333335,1.67883
2022-04-19 01:00:00,15.637042,33.25,58.531125,15.050275,73.5813,1.5648,1.62753
2022-04-19 02:00:00,13.918558,26.5,37.488225,12.85655,50.344775,1.893,0.736467
2022-04-19 03:00:00,12.515692,26.666666666666668,27.822125,11.7771,39.599225,1.6562666666666666,0.46825
2022-04-19 04:00:00,13.678664,32.25,33.221825,11.352075,44.57395,1.8239333333333332,0.43015
2022-04-19 05:00:00,15.878634,34.25,45.93503333333333,12.748675,59.90946666666667,1.788333333333333,0.800367
2022-04-19 06:00:00,20.236396,36.5,73.3641,14.877,101.4042,1.5476333333333334,1.81322
2022-04-19 07:00:00,22.316172,43.0,118.0037,17.359325,117.9847,1.702,3.2138
2022-04-19 08:00:00,18.1463925,30.25,78.20915,23.8968,113.65063333333336,2.381,2.11673
2022-04-19 09:00:00,11.440406,39.25,95.3781,28.27155,74.3706,6.8805,3.38123
2022-04-19 10:00:00,14.889656,31.75,39.50165,22.34705,61.84875,12.345,1.45247
2022-04-19 11:00:00,11.325376,32.333333333333336,46.42035,23.7074,70.12780000000001,23.21,1.636
2022-04-19 12:00:00,13.0,24.0,11.9979,19.502,63.72125,23.26,1.54407
2022-04-19 13:00:00,12.0,35.333333333333336,26.38883333333333,14.362433333333334,40.75126666666667,18.755000000000003,1.5931
2022-04-19 14:00:00,11.75,25.0,10.036766666666669,16.419075,23.31126666666667,14.25,1.7705
2022-04-19 15:00:00,12.5,42.25,31.20395,27.050875,58.2548,13.666666666666666,1.82317
2022-04-19 16:00:00,12.25,36.0,31.9767,24.146725,56.123425,10.99,1.63668
2022-04-19 17:00:00,13.0,31.5,34.603225,21.1645,55.767725,8.47,1.8229
2022-04-19 18:00:00,13.25,30.5,44.886275,23.063875,67.950125,3.988666666666667,2.70147
2022-04-19 19:00:00,13.0,18.0,50.746325,25.80745,76.55385,3.701,2.71193
2022-04-19 20:00:00,12.0,31.75,54.621525,25.227225,79.848675,2.432,2.87165
2022-04-19 21:00:00,18.0,29.0,64.13069999999999,24.013,88.143725,1.709,2.95904
2022-04-19 22:00:00,15.25,20.75,36.9265,21.76705,58.693575,1.6883333333333337,3.07012
2022-04-19 23:00:00,12.666666666666666,19.33333333333333,32.21025,20.926975,53.1372,1.7543333333333333,1.57858
2022-04-20 00:00:00,14.0,16.5,19.657875,16.760275,36.41815,2.4616666666666664,0.57735
2022-04-20 01:00:00,18.666666666666668,26.0,18.974575,15.65255,34.627125,2.2653333333333334,0.50685
2022-04-20 02:00:00,14.0,19.25,21.590125,14.580175,36.1703,2.196,0.398433
2022-04-20 03:00:00,14.75,19.25,17.0551,13.268975,30.32405,2.1906666666666665,0.6489423999999999
2022-04-20 04:00:00,11.25,17.75,23.884725,12.288825,36.173575,2.172,0.8994518
2022-04-20 05:00:00,12.25,15.0,23.92345,12.17695,36.1004,2.126,1.1499612
2022-04-20 06:00:00,18.75,25.75,63.00155,14.459025,77.46055,2.152,1.4004706
2022-04-20 07:00:00,21.25,24.0,98.66106666666668,14.9881,103.153975,2.019,1.65098
2022-04-20 08:00:00,28.0,34.25,89.07393333333334,18.865725,96.35335,2.619,2.32437
2022-04-20 09:00:00,24.75,36.5,46.012925,21.255625,67.26855,5.187666666666666,1.98277
2022-04-20 10:00:00,19.25,49.75,45.347366666666666,28.657533333333333,74.0048,9.886666666666668,2.14878
2022-04-20 11:00:00,23.0,44.75,28.35393333333333,27.6618,56.01573333333334,18.1,1.664
2022-04-20 12:00:00,23.5,43.5,13.002033333333337,26.5828,39.584833333333336,24.78,1.31396
2022-04-20 13:00:00,19.666666666666668,36.333333333333336,19.672766666666668,36.35716666666666,56.02993333333333,18.7,1.66637
2022-04-20 14:00:00,19.33333333333333,41.75,12.44645,37.262550000000005,49.709,15.8,1.28887
2022-04-20 15:00:00,18.25,46.75,22.0689,28.943366666666662,57.02255,19.593333333333334,1.90605
2022-04-20 16:00:00,15.0,27.0,30.387175,31.3844,61.7717,11.660000000000002,1.97682
2022-04-20 17:00:00,15.5,28.75,27.19155,33.8464,61.03795,8.837666666666665,2.1791
2022-04-20 18:00:00,20.5,32.0,30.68125,38.013666666666666,71.36415,6.154,2.6542
2022-04-20 19:00:00,25.33333333333333,33.0,40.7317,43.13123333333333,85.21867499999999,3.5,4.81658
2022-04-20 20:00:00,18.5,27.33333333333333,43.587525,41.35433333333334,86.700575,1.8217666666666668,3.1998
2022-04-20 21:00:00,21.25,28.5,57.004525,33.245466666666665,91.791975,1.2693666666666668,3.06157
2022-04-20 22:00:00,14.5,29.25,54.686025,24.618875,79.305,1.3071333333333333,3.47193
2022-04-20 23:00:00,19.5,26.5,57.312650000000005,24.0314,81.344075,1.5274,2.596
2022-04-21 00:00:00,15.5,24.25,31.4738,20.632525,52.106325,2.613,1.73503
2022-04-21 01:00:00,11.5,22.25,20.65415,17.618033333333333,38.839425,2.242,0.612
2022-04-21 02:00:00,11.25,21.0,12.0407,15.518475,27.559175,2.151333333333333,0.539561
2022-04-21 03:00:00,10.75,18.25,9.119625,14.171475,23.29105,2.194,0.467122
2022-04-21 04:00:00,12.25,22.5,32.8559,16.8859,49.741825,1.4565666666666666,0.394683
2022-04-21 05:00:00,11.75,15.0,36.388275,15.58335,51.971625,1.4539333333333335,1.3012486666666667
2022-04-21 06:00:00,13.5,21.666666666666668,63.0128,15.420925,78.433525,1.5009666666666668,2.2078143333333333
2022-04-21 07:00:00,25.25,32.0,126.1595,17.708525,146.06033333333335,1.6400999999999997,3.11438
2022-04-21 08:00:00,24.25,49.75,69.53699999999999,20.56375,89.19043333333333,1.7376666666666667,3.17608
2022-04-21 09:00:00,29.25,55.25,76.621,22.410875,99.03195,3.5283333333333338,3.23778
2022-04-21 10:00:00,22.5,40.333333333333336,45.99735,24.667275,70.6646,5.014666666666667,1.64538
2022-04-21 11:00:00,18.0,45.25,27.4068,17.97746666666667,45.3842,13.045,1.22343
2022-04-21 12:00:00,21.33333333333333,46.0,21.25483333333333,19.62333333333333,40.878166666666665,20.18,1.02142
2022-04-21 13:00:00,20.25,36.0,17.835066666666666,22.108833333333333,39.94393333333333,26.005,1.00162
2022-04-21 14:00:00,15.0,30.0,21.56533333333333,23.5747,45.14000000000001,24.915,1.2012
2022-04-21 15:00:00,23.25,37.0,26.201466666666665,33.44403333333333,59.6454,22.225,2.26443
2022-04-21 16:00:00,17.5,37.25,20.7542,25.94926666666667,46.70343333333333,15.579999999999998,1.79442
2022-04-21 17:00:00,17.75,34.75,24.082166666666662,21.1448,45.226933333333335,13.075,1.77352
2022-04-21 18:00:00,18.25,37.5,41.75476666666667,23.077866666666665,64.83276666666667,6.0895,3.5329
2022-04-21 19:00:00,15.75,34.25,57.40923333333333,20.3362,77.74533333333333,4.2265,4.05637
2022-04-21 20:00:00,14.75,27.0,46.179,19.686400000000003,65.8653,3.3375,2.57583
2022-04-21 21:00:00,12.0,25.75,33.47313333333333,16.507133333333332,49.98023333333333,2.4505,2.35022
2022-04-21 22:00:00,11.5,23.0,26.307566666666663,15.893433333333334,42.201,1.66195,1.64975
2022-04-21 23:00:00,11.5,23.33333333333333,22.615366666666663,13.197333333333331,35.812733333333334,3.763,1.3656
2022-04-22 00:00:00,10.0,21.0,19.6272,12.109566666666666,31.7368,3.3765,0.657017
2022-04-22 01:00:00,8.0,17.666666666666668,13.6579,10.559833333333332,24.217766666666662,2.9765,0.5031
2022-04-22 02:00:00,7.25,13.0,11.4897,10.819333333333333,22.309,4.233,0.74931
2022-04-22 03:00:00,7.0,11.5,11.0636,9.437733333333334,20.501366666666662,4.0125,0.99552
2022-04-22 04:00:00,11.75,19.75,11.3762,10.785333333333334,22.1615,3.1125,1.24173
2022-04-22 05:00:00,10.0,19.666666666666668,22.289,12.7324,35.0214,2.0535,1.48794
2022-04-22 06:00:00,13.666666666666666,24.0,56.00226666666666,15.565166666666665,71.5675,1.66935,1.73415
2022-04-22 07:00:00,19.33333333333333,33.75,82.57433333333334,19.36113333333333,101.93546666666668,1.7685499999999998,3.33398
2022-04-22 08:00:00,18.0,38.0,69.15393333333333,19.904333333333334,89.05833333333332,1.971,2.67017
2022-04-22 09:00:00,21.0,42.75,65.1726,26.342566666666663,91.51513333333332,4.7775,3.18344
2022-04-22 10:00:00,26.0,50.5,41.44156666666667,30.404366666666665,71.84593333333333,6.4355,2.02978
2022-04-22 11:00:00,26.25,38.75,24.2785,26.43686666666667,50.71536666666666,15.77,1.5454
2022-04-22 12:00:00,20.75,39.0,16.3563,25.083033333333333,41.4393,15.3,1.12612
2022-04-22 13:00:00,11.86226,30.75,14.4283,17.241475,31.669775,28.55,0.948983
2022-04-22 14:00:00,13.75,34.0,14.1237,20.3953,31.21143333333333,20.30333333333333,1.50102
2022-04-22 15:00:00,11.25,31.75,12.499133333333331,18.01905,27.577133333333336,21.98333333333333,1.85077
2022-04-22 16:00:00,7.0,20.0,25.3455,17.89595,61.540725,9.88,2.25017
2022-04-22 17:00:00,8.25,30.5,41.3246,20.2284,61.552975,8.777666666666667,1.93593
2022-04-22 18:00:00,15.0,36.333333333333336,47.882975,19.86055,67.74357499999999,6.626,3.26165
2022-04-22 19:00:00,11.333333333333334,33.666666666666664,49.624975,18.8308,68.455725,3.926666666666667,2.95813
2022-04-22 20:00:00,16.25,34.0,45.2351,18.91,64.1452,3.497666666666667,2.26435
2022-04-22 21:00:00,13.5,28.75,31.580075,16.976725000000002,48.5568,2.266666666666667,1.64528
2022-04-22 22:00:00,11.5,30.25,33.356325,16.089325,49.445675,1.871533333333333,2.20002
2022-04-22 23:00:00,12.75,23.25,23.68065,14.4598,38.1405,1.9705333333333328,1.16262
2022-04-23 00:00:00,11.0,25.0,15.017025,12.800875,27.8179,2.193766666666667,0.558083
2022-04-23 01:00:00,12.75,24.666666666666668,24.347175,13.695925,38.043125,1.965666666666667,0.843333
2022-04-23 02:00:00,13.25,19.5,19.510625,13.927675,33.438275,1.672,0.511267
2022-04-23 03:00:00,11.333333333333334,18.25,25.473475,13.14945,38.6229,1.7060000000000002,0.713217
2022-04-23 04:00:00,17.333333333333332,26.0,39.23765,12.995325,52.232975,1.3858333333333337,0.920033
2022-04-23 05:00:00,19.0,26.0,35.023275,12.4289,47.452175,1.4522333333333333,0.76925
2022-04-23 06:00:00,21.5,33.25,53.82803333333334,14.101175,65.42686666666667,1.4262666666666668,1.2841
2022-04-23 07:00:00,29.5,40.25,56.4065,14.831775,73.4659,1.6428,3.5147
2022-04-23 08:00:00,24.0,43.25,52.655925,15.77285,68.42875,2.905,1.9015
2022-04-23 09:00:00,24.48602,39.75,40.60656666666667,19.294625,60.52346666666667,8.249333333333334,1.62879
2022-04-23 10:00:00,19.976816,33.25,23.236325,21.567275,44.8036,15.03,0.91715
2022-04-23 11:00:00,19.786520000000003,38.25,11.388525,20.846625000000003,32.235125,27.09,0.679217
2022-04-23 12:00:00,17.920679999999997,34.0,7.612325,18.023725,25.636025,38.25,0.747
2022-04-23 13:00:00,15.894076000000002,38.25,12.643675,23.551,36.194675,42.75,1.70213
2022-04-23 14:00:00,18.0,34.25,10.91915,24.5215,35.44065,39.4,1.54133
2022-04-23 15:00:00,10.147554,28.0,14.80705,20.136725,34.943725,19.835,2.03217
2022-04-23 16:00:00,9.346912,29.25,15.8024,26.797375,42.599775,16.33,1.3121
2022-04-23 17:00:00,9.989852,24.25,20.59385,18.895325,39.489175,12.816666666666668,1.23375
2022-04-23 18:00:00,10.81992,20.75,23.0548,16.840325,39.89515,10.966666666666669,1.25392
2022-04-23 19:00:00,9.489258,22.0,27.7387,19.048625,46.787325,5.583666666666667,1.44458
2022-04-23 20:00:00,10.79082,27.75,27.55055,16.052599999999998,43.603175,5.862,1.51255
2022-04-23 21:00:00,12.46824,20.75,31.5762,15.621,47.1972,3.639333333333333,1.6954
2022-04-23 22:00:00,12.775475,21.5,26.2301,14.169125,40.399225,3.5860000000000003,1.70937
2022-04-23 23:00:00,14.05782,29.0,21.0378,13.044675,34.08245,2.435,1.30208
2022-04-24 00:00:00,12.047764,21.0,16.144575,14.157125,30.30175,1.8737333333333333,0.719433
2022-04-24 01:00:00,12.57222,20.5,19.789375,13.597575,33.386925,1.7365666666666666,0.710783
2022-04-24 02:00:00,14.61294,19.25,17.8991,13.512125,31.411250000000003,1.7347333333333337,0.3952
2022-04-24 03:00:00,12.491528,13.666666666666666,13.264825,12.34135,25.606125,1.846,0.35715
2022-04-24 04:00:00,13.291306,22.5,16.2917,11.4612,27.752875,1.712,0.5367943333333334
2022-04-24 05:00:00,11.088678,21.25,19.363075,11.603325,30.9664,1.819,0.7164386666666667
2022-04-24 06:00:00,15.57266,22.25,33.308525,12.6789,45.9874,1.54975,0.896083
2022-04-24 07:00:00,6.01727,21.791666666666664,33.24235,12.40355,45.6459,1.8795,1.45208
2022-04-24 08:00:00,11.666666666666666,21.33333333333333,19.22025,12.1276,30.36975,3.105333333333333,1.3757947142857143
2022-04-24 09:00:00,10.60963,23.666666666666668,19.422975,12.156625,31.5796,6.5,1.2995094285714286
2022-04-24 10:00:00,11.32656,25.0,13.170475,12.21705,25.387575,12.543333333333337,1.2232241428571429
2022-04-24 11:00:00,15.2066,21.0,8.3217,11.7959,20.1176,21.30333333333333,1.1469388571428571
2022-04-24 12:00:00,10.019625,19.666666666666668,5.001250000000001,8.827625000000001,13.828875,22.99,1.0706535714285714
2022-04-24 13:00:00,13.634746000000002,21.33333333333333,2.32295,9.613533333333333,10.47695,23.605,0.9943682857142856
2022-04-24 14:00:00,10.447978,25.25,6.608224999999999,13.396975,20.005125,22.935,0.918083
2022-04-24 15:00:00,10.542675,18.0,7.7018,10.8215,18.523275,22.25333333333333,0.809683
2022-04-24 16:00:00,9.336956,18.25,16.66745,16.864875,33.532275,12.72,1.084
2022-04-24 17:00:00,7.244105999999999,15.0,11.7822,14.74175,26.523875,10.313333333333333,0.50765
2022-04-24 18:00:00,15.528539999999998,21.0,13.51785,18.9844,32.502175,6.5986666666666665,0.42865
2022-04-24 19:00:00,14.8383,25.0,22.69355,21.8275,44.52105,3.4916666666666667,1.28392
2022-04-24 20:00:00,15.7913,21.5,21.44785,19.508725,40.956575,1.6133333333333333,1.261625
2022-04-24 21:00:00,15.349439999999998,26.5,40.8163,21.355125,62.17145,1.7733333333333334,1.23933
2022-04-24 22:00:00,17.572899999999997,26.75,61.5314,20.3362,76.8852,1.6617,1.44918
2022-04-24 23:00:00,15.49342,29.0,51.02603333333334,17.850825,65.18475000000001,3.4676666666666667,2.03445
2022-04-25 00:00:00,8.328318,25.5,11.499775,12.352675,23.8525,5.354333333333334,0.5613
2022-04-25 01:00:00,8.306835,17.0,9.2621,11.729025,20.991125,2.6697666666666664,0.365667
2022-04-25 02:00:00,13.61124,18.25,9.906275,13.1617,23.067975,1.5809333333333333,0.5898976
2022-04-25 03:00:00,11.0,21.0,10.5479,13.215475,23.763375,1.5150333333333332,0.8141282000000001
2022-04-25 04:00:00,10.5,18.5,20.730275,13.897025,34.6273,2.1226666666666665,1.0383588
2022-04-25 05:00:00,13.5,21.75,32.943974999999995,14.64725,47.591225,2.4633333333333334,1.2625894
2022-04-25 06:00:00,17.120196,27.25,86.16735,17.049575,103.216825,2.0,1.48682
2022-04-25 07:00:00,18.876508,33.25,87.16263333333332,19.45445,104.91786666666668,1.8863333333333328,2.533395
2022-04-25 08:00:00,24.498825,34.5,94.310575,17.911775,112.22215,1.9633333333333336,3.57997
2022-04-25 09:00:00,21.761324,36.0,78.001525,21.78925,99.790825,3.083,2.79408
2022-04-25 10:00:00,22.8911,36.5,29.885366666666663,20.5515,50.43683333333333,6.499666666666666,1.90413
2022-04-25 11:00:00,20.4303,39.75,25.476366666666667,20.9597,46.43603333333333,8.883666666666667,1.1985
2022-04-25 12:00:00,21.40603,55.25,38.9171,23.17663333333333,58.12743333333333,9.531,1.36703
2022-04-25 13:00:00,17.95272,45.0,28.79885,16.767933333333335,42.70336666666666,13.033333333333331,1.5355599999999998
2022-04-25 14:00:00,14.61946,32.333333333333336,26.61165,19.939625,54.619775,14.33,1.70409
2022-04-25 15:00:00,13.89108,28.0,34.40886666666667,20.7628,50.691725000000005,17.003333333333334,1.87262
2022-04-25 16:00:00,12.175674,26.25,17.984775,18.84675,36.8315,15.15,1.20978
2022-04-25 17:00:00,14.062962,25.75,16.790925,26.449075,43.24,12.586666666666666,1.026
2022-04-25 18:00:00,19.9894,34.0,26.448125,31.082525,57.530675,6.0023333333333335,2.19295
2022-04-25 19:00:00,22.335754,38.0,65.3631,31.8257,101.497275,4.1466666666666665,2.96092
2022-04-25 20:00:00,23.8048375,38.75,77.3729,30.461425,107.83435,3.5963333333333334,2.46685
2022-04-25 21:00:00,20.678976,39.25,66.45725,24.11435,90.57155,2.860666666666667,1.85623
2022-04-25 22:00:00,22.034664,38.5,80.56174999999999,21.98245,102.5442,1.8436666666666663,3.55608
2022-04-25 23:00:00,18.280075,40.5,63.401325,19.590725,82.99195,1.6152333333333333,2.20615
2022-04-26 00:00:00,20.49444,33.75,37.632666666666665,14.83035,54.577333333333335,1.5979666666666663,1.80205
2022-04-26 01:00:00,17.09804,37.0,23.38325,14.006025,37.3893,1.5180333333333331,0.991467
2022-04-26 02:00:00,23.75034,40.0,26.576825,14.139625,40.716475,1.324,0.8946
2022-04-26 03:00:00,21.33333333333333,31.0,39.0642,12.93085,51.99505,1.2056000000000002,0.774633
2022-04-26 04:00:00,24.0,34.75,41.026925,11.945725,52.97275,1.3125666666666669,0.627933
