fecha_hora,pm25,pm10,no,no2,nox,ozono,co
2019-03-18 12:00:00,32.584925,49.75,10.9756,19.5015,30.4771,28.4615,1.73778
2019-03-18 13:00:00,32.05125,47.0,9.845733333333332,22.19446666666667,32.0402,33.70905,1.67648
2019-03-18 14:00:00,30.40285,48.0,3.97925,21.0318,42.3015,36.4225,1.56892
2019-03-18 15:00:00,31.901125,46.25,4.6391333333333336,22.2322,28.73525,34.909800000000004,1.59353
2019-03-18 16:00:00,40.0279,55.75,4.931766666666666,24.487800000000004,29.419566666666668,36.4544,1.64548
2019-03-18 17:00:00,32.983225000000004,61.75,4.02145,18.6421,37.27215,35.88195,1.86123
2019-03-18 18:00:00,33.213425,66.0,2.8439,31.433950000000003,34.27785,26.4488,2.18297
2019-03-18 19:00:00,31.2818,70.25,6.45335,32.678799999999995,39.13215,15.1044,2.60176
2019-03-18 20:00:00,30.103925,62.0,7.938750000000001,27.1409,35.07965,8.5465,2.40569
2019-03-18 21:00:00,33.843275,67.33333333333333,15.4635,26.92065,42.38415,6.9076,2.66854
2019-03-18 22:00:00,35.059675,65.66666666666667,9.60095,25.2655,34.86645,8.12805,2.66184
2019-03-18 23:00:00,34.638275,54.25,10.7947,8.26,26.00105,11.7458,2.34421
2019-03-19 00:00:00,28.789475,52.75,0.5937,13.54265,22.542,18.67685,1.82507
2019-03-19 01:00:00,14.279425,21.0,2.4614,9.8212,12.2826,19.73795,1.28048
2019-03-19 02:00:00,13.9322,26.0,0.9545,8.5561,9.5106,20.3157,1.07305
2019-03-19 03:00:00,15.23635,26.75,1.2126,7.029,8.2416,15.278099999999998,1.08188
2019-03-19 04:00:00,17.4882,31.25,1.192,4.3856,5.5775,9.3194,1.14226
2019-03-19 05:00:00,21.986725,32.0,7.357399999999999,7.537,25.4874,5.33249,1.1677
2019-03-19 06:00:00,24.9018,39.0,11.3266,13.5182,36.3055,2.77257,1.93773
2019-03-19 07:00:00,25.094475,45.25,32.83575,15.4475,60.4808,0.446822,1.9239966666666664
2019-03-19 08:00:00,35.05235,44.75,28.4428,22.277,58.23955,1.52827,1.9102633333333328
2019-03-19 09:00:00,36.5509,64.25,32.919200000000004,33.479,66.39815,6.23492,1.89653
2019-03-19 10:00:00,34.46696666666667,61.333333333333336,29.53245,36.01205,65.54445,11.8675,1.882796666666667
2019-03-19 11:00:00,33.15806666666666,68.0,12.2113,34.0123,32.122,14.29595,1.8690633333333333
2019-03-19 12:00:00,37.61076666666667,69.0,14.46665,28.18535,45.54313333333334,36.20045,1.85533
2019-03-19 13:00:00,24.226066666666668,54.25,7.71085,28.6096,32.7767,37.7208,1.80041
2019-03-19 14:00:00,12.878,47.0,6.53095,20.8036,27.3346,30.5,1.7875
2019-03-19 15:00:00,18.3486,45.333333333333336,12.3403,25.5191,35.83153333333333,47.8604,1.80946
2019-03-19 16:00:00,14.341433333333333,36.66666666666666,12.83465,25.6677,39.2508,23.80335,1.68269
2019-03-19 17:00:00,11.811625,39.0,12.34055,23.834933333333336,38.30396666666667,20.34405,1.53426
2019-03-19 18:00:00,12.06135,43.5,17.890533333333334,25.80433333333333,43.69486666666666,14.80075,1.67656
2019-03-19 19:00:00,15.330385,40.0,17.622533333333333,22.892166666666668,40.5147,9.60675,1.84054
2019-03-19 20:00:00,17.1255675,39.25,23.983666666666664,21.394166666666667,45.3778,6.191535,1.80193
2019-03-19 21:00:00,15.13425,40.0,23.4187,18.139766666666667,41.55846666666667,3.2208050000000004,1.77801
2019-03-19 22:00:00,13.72065,42.0,23.525066666666664,16.8739,40.39893333333333,2.37472,1.84686
2019-03-19 23:00:00,12.417045,39.75,22.19326666666667,16.120866666666668,38.314166666666665,1.617348,1.71941
2019-03-20 00:00:00,14.3234,41.0,19.736166666666666,14.7628,34.499,2.1052265,1.69329
2019-03-20 01:00:00,14.167585,47.5,17.472733333333334,15.477099999999998,32.949866666666665,2.7668235,1.48
2019-03-20 02:00:00,12.2618175,41.0,16.6037,14.292533333333331,31.3742,5.3,1.34274
2019-03-20 03:00:00,19.130525,40.0,21.57535,13.595566666666665,35.8429,5.7,1.35568
2019-03-20 04:00:00,20.496375,40.75,24.51355,12.592266666666667,34.0235,4.8,1.38236
2019-03-20 05:00:00,17.23405,44.5,29.1475,11.697733333333332,36.0305,3.1,1.34785
2019-03-20 06:00:00,20.529275,56.0,51.0893,11.986033333333332,51.08793333333333,2.4,1.63676
2019-03-20 07:00:00,21.169525,52.25,64.47593333333333,12.589333333333334,77.06516666666668,2.6,2.01516
2019-03-20 08:00:00,24.267975,62.25,75.93243333333332,13.519,89.45139999999999,1.7739945,2.17339
2019-03-20 09:00:00,26.4716,69.0,60.600233333333335,18.908,79.50813333333333,4.5284,2.23027
2019-03-20 10:00:00,26.14671,68.25,58.3257,27.970166666666668,75.83323333333333,11.66459,2.10431
2019-03-20 11:00:00,22.776225,61.25,31.0981,30.667,61.765150000000006,28.620600000000003,1.80174
2019-03-20 12:00:00,22.6654425,51.75,10.606033333333334,30.710933333333333,41.316966666666666,38.5461,1.58374
2019-03-20 13:00:00,16.4258075,53.66666666666666,5.606966666666666,25.827700000000004,31.434700000000003,37.9,1.60982
2019-03-20 14:00:00,12.8727575,40.0,4.312,19.2593,23.57126666666667,34.6,1.45786
2019-03-20 15:00:00,16.509675,45.0,3.1613333333333333,16.42656666666667,19.587933333333336,39.3093,1.45025
2019-03-20 16:00:00,21.332025,41.25,4.916566666666666,18.54863333333333,23.465166666666665,29.9257,1.62688
2019-03-20 17:00:00,16.714565,41.0,19.950566666666667,22.147333333333336,42.0979,18.4379,2.4085
2019-03-20 18:00:00,22.8673,42.25,22.46023333333333,21.662066666666664,44.1223,7.713535,2.4166
2019-03-20 19:00:00,27.360775,44.25,43.25895,22.6934,52.516866666666665,2.795855,2.51661
2019-03-20 20:00:00,35.088875,43.25,39.759166666666665,22.452633333333328,62.21183333333334,3.071145,2.7732
2019-03-20 21:00:00,37.728,49.75,22.97845,20.503,46.15365,1.814455,3.11017
2019-03-20 22:00:00,36.4538,64.75,2.5544,13.51115,14.8805,2.788155,2.828472
2019-03-20 23:00:00,35.872975,61.0,19.4284,12.20165,19.9287,1.16315165,2.546774
2019-03-21 00:00:00,34.671825,55.5,18.71755,12.1968,42.3449,1.4241795,2.265076
2019-03-21 01:00:00,33.823750000000004,50.25,27.536066666666667,9.65415,45.161966666666665,2.428955,1.983378
2019-03-21 02:00:00,34.646325,48.5,11.976666666666668,14.106033333333334,26.082666666666665,1.3503045,1.70168
2019-03-21 03:00:00,33.725125,50.5,9.616866666666668,9.4658,25.79823333333333,1.2162275,1.48508
2019-03-21 04:00:00,33.755875,52.25,10.388833333333332,8.252749999999999,24.1215,2.007565,1.47536
2019-03-21 05:00:00,32.968525,54.0,13.866533333333336,6.58,25.907466666666664,1.6908045,1.5101
2019-03-21 06:00:00,33.6367,59.75,31.2971,7.65765,45.33003333333334,2.025495,1.94682
2019-03-21 07:00:00,41.914675,67.5,59.0525,7.73335,73.74393333333333,1.720407,2.6949
2019-03-21 08:00:00,48.18545,82.66666666666667,79.81134999999999,17.8773,78.14309999999999,2.418275,3.27619
2019-03-21 09:00:00,40.89885,70.75,56.16503333333333,22.5285,78.69383333333333,7.70252,2.93128
2019-03-21 10:00:00,32.578125,60.75,40.356766666666665,23.4667,63.82343333333333,18.0288,2.39578
2019-03-21 11:00:00,30.518575,55.0,20.624133333333333,20.0701,40.69423333333333,29.3577,1.98314
2019-03-21 12:00:00,32.22435,57.75,8.503466666666666,20.289766666666665,28.793266666666668,34.01005,1.52744
2019-03-21 13:00:00,29.4025,51.0,4.288733333333333,16.429599999999997,20.718366666666665,48.962,1.48036
2019-03-21 14:00:00,19.6177,41.0,6.029333333333334,16.88246666666667,22.91183333333333,39.3197,1.48361
2019-03-21 15:00:00,15.0179,38.75,4.01655,16.65086666666667,35.01623333333333,30.60245,2.00275
2019-03-21 16:00:00,17.3653,35.0,19.34433333333333,22.2328,41.577133333333336,25.027,2.12609
2019-03-21 17:00:00,14.130025,34.0,21.2518,29.77605,61.3594,23.16385,2.39764
2019-03-21 18:00:00,16.86815,24.0,17.569533333333332,24.520333333333337,42.089866666666666,8.20815,2.18795
2019-03-21 19:00:00,13.990066666666666,29.25,33.29506666666667,30.9847,55.26433333333333,6.6348,3.08745
2019-03-21 20:00:00,20.078425,34.75,42.11626666666667,23.5157,65.63203333333334,3.94774,3.11913
2019-03-21 21:00:00,21.288675,38.25,57.4024,13.6302,81.01976666666667,2.174255,3.65087
2019-03-21 22:00:00,31.2252,45.0,63.42699999999999,14.0464,86.43865,1.6300015,3.88981
2019-03-21 23:00:00,30.9627,49.25,76.25016666666666,14.5376,98.8858,2.3,3.848198888888889
2019-03-22 00:00:00,28.31235,49.0,39.0332,12.2345,53.73505,2.3,3.806587777777778
2019-03-22 01:00:00,25.845725,53.5,24.85315,12.314,25.0824,2.4,3.764976666666666
2019-03-22 02:00:00,31.273675,54.25,10.3106,11.2961,22.4388,2.5,3.723365555555556
2019-03-22 03:00:00,32.41475,55.0,16.7186,10.3245,28.1222,2.4,3.681754444444445
2019-03-22 04:00:00,29.755175,48.333333333333336,14.227799999999998,10.52565,27.5924,2.4,3.6401433333333335
2019-03-22 05:00:00,32.69055,51.75,11.736999999999998,8.7456,27.0626,2.6,3.5985322222222225
2019-03-22 06:00:00,39.414975,68.5,9.2462,9.0546,17.2178,2.6,3.556921111111111
2019-03-22 07:00:00,45.855225,74.75,42.65045,8.61345,17.5914,1.42552,3.51531
2019-03-22 08:00:00,44.51795,82.25,52.56095,11.52105,41.5748,1.746279,4.32201
2019-03-22 09:00:00,42.210875,73.5,43.5351,27.6126,97.6129,4.449925,3.78632
2019-03-22 10:00:00,44.281175,75.66666666666667,34.73715,32.3432,153.651,10.64918,3.25063
2019-03-22 11:00:00,46.589825,71.5,34.90526666666667,28.8522,63.757466666666666,24.3988,2.71494
2019-03-22 12:00:00,40.7854,76.0,18.837466666666668,21.13695,47.95603333333333,36.31495,2.17925
2019-03-22 13:00:00,47.821575,73.5,13.367433333333333,29.024466666666665,42.3918,38.9053,2.21386
2019-03-22 14:00:00,34.564875,54.5,6.838533333333333,21.89613333333333,28.7347,49.80225,1.7769
2019-03-22 15:00:00,35.263425,63.25,5.476500000000001,22.20423333333333,27.680733333333336,42.26845,1.81713
2019-03-22 16:00:00,33.794625,56.5,11.699466666666666,17.0951,37.98686666666666,35.803650000000005,1.98319
2019-03-22 17:00:00,27.1807,44.25,14.9893,24.2307,39.22003333333333,23.30205,2.12385
2019-03-22 18:00:00,17.273699999999998,26.28905,30.81916666666666,24.30053333333333,55.1197,20.85245,3.11126
2019-03-22 19:00:00,21.42025,31.0,36.69783333333333,28.4896,65.18756666666667,6.25719,3.10712
2019-03-22 20:00:00,27.3153,46.25,81.87925,16.6458,72.70485000000001,2.473045,3.20934
2019-03-22 21:00:00,27.76805,43.5,60.93966666666668,15.82235,78.05595,1.993454,3.48733
2019-03-22 22:00:00,29.10245,42.75,49.38403333333333,15.99895,73.42873333333333,1.341746,3.50376
2019-03-22 23:00:00,39.852475,55.0,54.4108,14.0088,74.81073333333333,1.325693,3.66433
2019-03-23 00:00:00,33.887275,51.25,18.78595,12.89905,42.85765,2.3,3.313045
2019-03-23 01:00:00,34.3361,56.75,20.4045,13.0265,43.6705,0.0389866,2.96176
2019-03-23 02:00:00,31.610775,53.75,49.19756666666667,11.6423,68.98853333333334,0.8206,2.610475
2019-03-23 03:00:00,33.313525,54.488825,33.885133333333336,10.341,51.187900000000006,0.234715,2.25919
2019-03-23 04:00:00,30.470475,51.0308,22.875633333333337,8.563649999999999,37.88663333333333,0.248148,1.83028
2019-03-23 05:00:00,30.36455,54.505575,23.01373333333333,9.205,38.3933,1.03949,1.63397
2019-03-23 06:00:00,38.0334,52.269525,33.533833333333334,10.6802,49.43633333333333,0.385927,1.94902
2019-03-23 07:00:00,42.1488,69.25,48.81013333333334,13.37795,67.19656666666667,1.41831,2.74448
2019-03-23 08:00:00,37.8044,59.5,47.3775,20.147466666666663,67.52486666666667,1.41405,2.68995
2019-03-23 09:00:00,36.351375,65.75,31.37336666666667,19.256833333333333,50.63023333333333,5.53975,2.05916
2019-03-23 10:00:00,37.0494,70.75,24.475866666666672,20.038066666666666,44.51396666666667,15.4516,1.88355
2019-03-23 11:00:00,33.9893,68.75,18.073666666666668,20.9755,39.049200000000006,15.3424,1.7513
2019-03-23 12:00:00,32.24035,64.25,13.867566666666669,22.177633333333333,36.0452,27.8509,1.72028
2019-03-23 13:00:00,31.594125,59.25,8.166733333333333,20.632733333333334,28.7995,32.1938,1.71366
2019-03-23 14:00:00,22.0105,43.333333333333336,3.8691,16.851866666666666,20.72093333333333,42.2069,1.61717
2019-03-23 15:00:00,24.98015,43.0,1.4387333333333334,12.956133333333332,14.394799999999998,41.7758,1.42903
2019-03-23 16:00:00,26.06095,40.5,2.186333333333333,16.315033333333332,18.5014,37.4261,1.51276
2019-03-23 17:00:00,25.539125,37.5,3.7092,15.448299999999998,18.2006,29.2173,1.52939
2019-03-23 18:00:00,24.84545,44.25,7.195433333333334,27.37943333333333,34.57483333333334,21.1597,1.72487
2019-03-23 19:00:00,26.60765,37.75,14.850466666666668,29.736266666666666,44.58670000000001,19.2012,1.76692
2019-03-23 20:00:00,29.920075,50.0,23.92373333333333,16.497600000000002,51.86803333333334,20.2327,2.11106
2019-03-23 21:00:00,29.968725,52.5,21.20103333333333,15.76475,45.21516666666667,16.5313,2.29521
2019-03-23 22:00:00,32.660650000000004,45.5,13.275266666666669,17.704833333333333,30.980100000000004,13.4002,2.08513
2019-03-23 23:00:00,30.87345,47.8002,9.9779,17.2194,27.197333333333333,13.7699,1.93802
2019-03-24 00:00:00,26.90355,50.73325,8.868066666666666,15.463133333333332,24.3312,14.4595,1.89672
2019-03-24 01:00:00,31.0974,56.25,12.1607,9.7202,21.88095,15.9996,1.80738
2019-03-24 02:00:00,32.651725,53.75,11.07535,14.6532,22.04433333333333,5.99742,1.70052
2019-03-24 03:00:00,36.4203,54.5,11.41865,13.999966666666666,21.62793333333333,1.31149,1.51525
2019-03-24 04:00:00,35.13925,57.25,4.4846,12.545700000000002,17.030266666666666,2.91968,1.30292
2019-03-24 05:00:00,31.7772,58.25,6.740449999999999,13.650766666666668,18.158166666666663,0.446048,1.23549
2019-03-24 06:00:00,37.7944,61.0,7.7368,13.5475,21.284266666666667,1.66602,1.39074
2019-03-24 07:00:00,37.76095,63.25,16.828666666666667,14.631033333333336,31.45973333333333,1.00584,1.68717
2019-03-24 08:00:00,44.59015,68.5,17.139733333333336,17.3488,34.4885,3.53712,1.58179
2019-03-24 09:00:00,40.0408,70.5,18.1815,18.175966666666667,36.35746666666666,8.76316,1.56257
2019-03-24 10:00:00,36.361475,54.25,7.818366666666667,13.728966666666668,21.54733333333333,32.1214,1.34077
2019-03-24 11:00:00,25.15416666666667,41.0,2.2963,12.098,14.3943,42.6454,1.20979
2019-03-24 12:00:00,29.830525,46.5,1.8101,3.9209,5.731,46.6092,1.18008
2019-03-24 13:00:00,25.3957,52.5,1.0593,8.017,9.07625,41.758,1.18699
2019-03-24 14:00:00,20.4224,28.5,1.3336333333333332,13.448133333333333,14.781766666666664,34.6574,1.21441
2019-03-24 15:00:00,18.455575,25.75,1.9046333333333336,14.753033333333336,16.657633333333333,41.0289,1.1593
2019-03-24 16:00:00,14.993325,32.0,4.192166666666666,17.036199999999997,21.2284,31.6119,1.41447
2019-03-24 17:00:00,19.7084,35.0,6.2866333333333335,20.005033333333333,26.2917,22.9316,1.53605
2019-03-24 18:00:00,19.708725,35.0,8.647933333333333,22.818866666666665,31.466800000000003,11.8353,1.68967
2019-03-24 19:00:00,20.697725,33.5,14.812766666666668,21.245366666666666,36.0581,14.7881,1.88868
2019-03-24 20:00:00,16.03295,28.5,16.769133333333333,18.272,35.0411,4.9893,1.81683
2019-03-24 21:00:00,21.18345,35.75,21.337333333333333,17.668,39.00533333333333,4.53022,1.82189
2019-03-24 22:00:00,22.0316,41.0,24.637266666666665,16.72843333333333,41.36566666666667,2.14694,1.92117
2019-03-24 23:00:00,27.29665,41.5,32.5798,12.0515,52.68333333333334,0.0408625,2.14202
2019-03-25 00:00:00,24.240425,42.25,23.715666666666667,11.8046,44.51353333333333,0.518422,1.97378
2019-03-25 01:00:00,29.490725,44.0,25.76813333333333,10.72595,44.4738,1.13369,1.9102
2019-03-25 02:00:00,27.126175,43.25,24.4925,9.8815,42.049733333333336,0.812583,1.98499
2019-03-25 03:00:00,22.8163,47.75,22.87053333333333,8.832249999999998,37.90713333333333,0.473659,2.00979
2019-03-25 04:00:00,21.014825,43.75,23.825433333333336,12.657566666666668,36.483,0.479441,2.101226666666667
2019-03-25 05:00:00,23.958375,42.5,27.13383333333333,12.247166666666669,39.381,0.404069,2.1926633333333334
2019-03-25 06:00:00,27.5533,49.25,36.14183333333333,11.495866666666666,47.6377,0.695244,2.2841
2019-03-25 07:00:00,24.94725,45.5,43.3349,13.19545,54.22213333333334,1.15921,2.36889
2019-03-25 08:00:00,27.4099,59.5,66.73695000000001,13.083099999999998,59.9935,2.14706,2.3891
2019-03-25 09:00:00,29.92165,66.25,38.502633333333335,18.54903333333333,57.05166666666667,7.96489,2.07905
2019-03-25 10:00:00,32.747074999999995,57.66666666666666,22.46156666666667,23.697666666666663,46.15926666666667,14.7766,1.83681
2019-03-25 11:00:00,30.242975,47.75,9.479333333333336,20.90073333333333,30.380066666666668,40.1143,1.57378
2019-03-25 12:00:00,26.793233333333333,46.0,1.6159,11.892533333333333,13.508433333333334,49.7306,1.23526
2019-03-25 13:00:00,29.009575,46.0,2.1888,5.1239,7.3127,43.6771,1.1086
2019-03-25 14:00:00,28.079675,40.5,2.677,6.3597,9.0367,45.1549,1.15269
2019-03-25 15:00:00,27.0004,36.0,0.913,11.69695,21.1572,39.4527,1.16628
2019-03-25 16:00:00,24.59825,42.5,0.9812,11.463433333333333,11.9784,32.747,1.40645
2019-03-25 17:00:00,12.88465,31.3073,0.634,11.521133333333331,11.849666666666666,32.4658,1.27681
2019-03-25 18:00:00,11.215925,28.666666666666668,5.2244,16.738500000000002,20.430466666666664,17.9283,1.50912
2019-03-25 19:00:00,16.425433333333334,32.0,7.008966666666667,25.53956666666667,32.54853333333333,6.79444,1.70688
2019-03-25 20:00:00,19.022225,33.666666666666664,12.5423,26.4598,38.49463333333333,4.91607,2.05107
2019-03-25 21:00:00,19.8195,34.75,15.335766666666666,16.064799999999998,39.4333,2.50029,2.10496
2019-03-25 22:00:00,20.219875,34.75,26.65353333333333,17.3385,52.9244,1.44672,2.57612
2019-03-25 23:00:00,24.5709,38.5,30.216966666666664,15.4251,54.21633333333333,0.5032,2.80791
2019-03-26 00:00:00,28.23705,43.25,35.63783333333333,14.3926,60.13656666666666,0.252258,2.72861
2019-03-26 01:00:00,27.5255,48.25,23.6314,12.36165,44.57173333333333,0.115233,2.27202
2019-03-26 02:00:00,29.227,45.75,21.531500000000005,12.2561,39.96713333333333,0.14017,2.10771
2019-03-26 03:00:00,30.15615,48.0,24.81426666666667,12.7616,45.3288,0.116597,2.07443
2019-03-26 04:00:00,27.8524,44.5,22.1316,11.7344,39.72006666666668,0.0350163,2.196376666666666
2019-03-26 05:00:00,32.596375,48.75,33.78943333333333,11.5886,50.5878,0.06356,2.3183233333333333
2019-03-26 06:00:00,38.3392,55.5,53.40663333333333,11.2516,76.9803,0.0573133,2.44027
2019-03-26 07:00:00,46.59685,70.25,87.46090000000001,10.38825,97.8491,0.379226,3.51518
2019-03-26 08:00:00,47.31445,83.75,89.21985000000001,11.9567,112.0694,1.93934,3.90358
2019-03-26 09:00:00,53.74936666666667,83.25,90.9788,28.177966666666663,99.4602,8.12764,3.56758
2019-03-26 10:00:00,52.076625,80.25,49.124500000000005,27.81213333333333,88.5542,15.9664,3.26424
2019-03-26 11:00:00,49.6222,79.25,30.625400000000003,30.1957,60.8212,33.414,2.90872
2019-03-26 12:00:00,54.960175,77.0,4.06005,19.4744,23.5345,35.0147,1.33588
2019-03-26 13:00:00,47.7191,82.0,4.295533333333333,22.898633333333333,27.194266666666664,32.4787,1.22178
2019-03-26 14:00:00,39.553575,67.25,7.031466666666667,20.59726666666667,27.628766666666667,34.8124,1.31059
2019-03-26 15:00:00,38.99346666666667,61.25,7.975566666666666,19.7055,27.68103333333333,37.4159,1.50071
2019-03-26 16:00:00,36.380175,62.5,13.361866666666666,23.51323333333333,36.8751,33.3428,1.75432
2019-03-26 17:00:00,36.6909,63.5,18.683833333333336,23.66156666666667,42.34543333333333,33.1535,2.1061
2019-03-26 18:00:00,33.852725,65.25,17.9849,24.4189,42.40383333333333,29.1849,2.5167
2019-03-26 19:00:00,36.679575,61.75,16.8297,24.2701,41.09983333333333,18.1863,2.1798
2019-03-26 20:00:00,38.51466666666666,61.75,13.799666666666669,23.252166666666668,37.05186666666666,22.4736,1.91233
2019-03-26 21:00:00,45.093,57.75,14.908566666666664,25.6419,40.5505,12.0659,1.94837
2019-03-26 22:00:00,39.79546666666667,59.66666666666666,12.497233333333334,18.80575,36.873133333333335,5.96748,1.67136
2019-03-26 23:00:00,42.420725,51.5,7.512666666666665,16.54285,29.040566666666667,7.55652,1.33613
2019-03-27 00:00:00,41.05565,63.5,8.88235,14.9288,23.81115,9.14556,1.22196
2019-03-27 01:00:00,43.320125,60.0,7.5899,12.157,19.74695,10.7346,1.07064
2019-03-27 02:00:00,43.04875,59.0,6.4350000000000005,9.7499,16.1849,5.74895,0.924264
2019-03-27 03:00:00,41.85305,59.0,7.96145,8.7595,16.72095,4.867575,0.884357
2019-03-27 04:00:00,44.66666666666666,62.66666666666666,5.4602,12.2811,17.741333333333333,3.9862,0.835644
2019-03-27 05:00:00,56.7482,66.33333333333333,10.542133333333334,7.31665,25.136533333333333,2.84434,0.862158
2019-03-27 06:00:00,49.0,81.0,22.33396666666667,7.9464,38.36176666666667,0.966372,1.15331
2019-03-27 07:00:00,63.0529,98.25,68.42755,11.709,69.69203333333333,0.740026,1.92546
2019-03-27 08:00:00,58.9844,98.0,39.768,16.83705,81.25116666666666,3.62813,2.68589
2019-03-27 09:00:00,56.520275,79.0,47.51715,26.050066666666662,63.03413333333333,10.2137,1.9985
2019-03-27 10:00:00,54.3277,86.33333333333333,34.67775,28.0933,54.2197,17.047,1.73231
2019-03-27 11:00:00,48.10705,79.0,22.80695,23.9719,41.7244,30.5148,1.58509
2019-03-27 12:00:00,42.6984,78.5,11.71995,20.2362,30.2385,34.4048,1.38759
2019-03-27 13:00:00,47.32345,87.0,10.10075,23.45373333333333,32.7984,42.0024,1.39611
2019-03-27 14:00:00,41.31685,91.66666666666669,11.4594,23.106250000000003,34.56565,49.6,1.43258
2019-03-27 15:00:00,41.52846666666667,80.0,4.7105,22.04015,26.7507,58.6,1.28555
2019-03-27 16:00:00,42.169900000000005,76.66666666666667,4.7630333333333335,22.22133333333333,26.98436666666667,58.4,1.35244
2019-03-27 17:00:00,36.790600000000005,76.66666666666667,7.9746,23.530666666666665,31.505333333333336,49.1,1.64905
2019-03-27 18:00:00,44.659075,73.0,12.64546666666667,24.39003333333333,37.035500000000006,34.7,2.38977
2019-03-27 19:00:00,40.9192,63.75,12.416133333333333,22.6497,35.0658,27.81335,2.0649
2019-03-27 20:00:00,42.4874,69.5,15.0556,20.3094,35.36496666666667,22.9801,2.06865
2019-03-27 21:00:00,43.371475,61.25,18.4778,21.2741,39.75193333333333,18.4582,2.33962
2019-03-27 22:00:00,39.72966666666667,58.0,13.916766666666666,20.229133333333333,34.14586666666667,15.2332,1.97457
2019-03-27 23:00:00,41.50136666666666,65.25,7.489233333333334,18.738166666666668,26.2274,13.77245,1.63629
2019-03-28 00:00:00,42.29063333333333,64.75,7.1171,12.11475,19.23185,11.1935,1.39522
2019-03-28 01:00:00,47.5279,59.0,5.110049999999999,9.759,14.8691,9.7,1.18449
2019-03-28 02:00:00,43.800125,57.25,3.78295,8.50465,12.2876,9.6,0.970206
2019-03-28 03:00:00,48.26755,64.33333333333333,4.08655,8.12855,12.2151,8.9,0.903377
2019-03-28 04:00:00,48.733,57.5,4.46675,8.8618,13.32855,7.4,0.766151
2019-03-28 05:00:00,49.3636,69.25,7.14835,10.7101,17.858449999999998,7.0,0.78132
2019-03-28 06:00:00,50.77593333333333,76.66666666666667,10.375566666666666,12.2053,30.2182,3.3,1.00566
2019-03-28 07:00:00,53.28575,85.66666666666667,21.92573333333333,16.8553,46.926566666666666,3.1,1.48386
2019-03-28 08:00:00,54.23876666666666,93.5,49.7426,20.700850000000003,78.78745,6.543155,2.002
2019-03-28 09:00:00,54.6835,97.75,50.22865,29.0517,68.59576666666666,20.3,2.30607
2019-03-28 10:00:00,51.08016666666666,85.75,26.650900000000004,26.908900000000003,53.55976666666666,34.11255,2.18075
2019-03-28 11:00:00,58.69943333333333,88.66666666666667,10.1459,28.82256666666667,38.96846666666666,47.7451,1.65354
2019-03-28 12:00:00,53.0866,93.75,3.4547666666666665,23.150966666666665,26.605733333333333,60.67190000000001,1.34665
2019-03-28 13:00:00,46.77376666666667,92.0,1.96135,17.16555,19.1269,70.86625000000001,1.18749
2019-03-28 14:00:00,48.4933,85.0,3.3512500000000003,19.30555,22.65685,65.2118,1.19087
2019-03-28 15:00:00,45.44485,82.0,3.20175,19.29746666666667,23.0336,51.78625,1.21203
2019-03-28 16:00:00,41.75286666666667,76.0,3.868533333333333,19.38563333333333,23.254166666666663,35.4108,1.10549
2019-03-28 17:00:00,41.0,64.66666666666667,8.974366666666667,28.0658,46.4105,28.0099,1.66407
2019-03-28 18:00:00,36.333333333333336,52.25,16.307866666666666,27.9559,69.95245,18.68565,2.0924
2019-03-28 19:00:00,34.0828,55.5,17.9211,27.869866666666667,45.79093333333333,8.95625,2.35786
2019-03-28 20:00:00,42.14375,64.0,20.1735,22.0968,52.06113333333334,6.393605,2.01051
2019-03-28 21:00:00,45.44126666666667,58.333333333333336,22.714166666666667,26.8963,70.3505,11.17835,2.17887
2019-03-28 22:00:00,47.144533333333335,52.333333333333336,18.3339,23.30763333333333,41.6416,6.116345,2.05766
2019-03-28 23:00:00,44.20555,52.0,17.123033333333332,20.7821,37.90513333333333,3.82154,2.06746
2019-03-29 00:00:00,37.588625,51.25,10.459866666666665,17.812866666666668,28.27273333333333,4.986765,1.49191
2019-03-29 01:00:00,36.07945,46.5,10.1426,10.6366,20.779200000000003,4.36709,1.12821
2019-03-29 02:00:00,28.895200000000003,36.25,6.97605,10.64765,17.6237,8.42385,0.866415
2019-03-29 03:00:00,23.9753,34.0,7.711499999999999,8.7385,16.45,10.81205,0.826936
2019-03-29 04:00:00,10.353156666666669,18.33333333333333,6.19925,7.669399999999999,13.86865,10.208033333333333,0.74285
2019-03-29 05:00:00,11.6258,20.25,3.590666666666667,10.5336,22.13095,9.604016666666666,0.667861
2019-03-29 06:00:00,15.92755,26.75,12.408033333333334,10.36315,29.6927,9.0,1.07694
2019-03-29 07:00:00,25.4884,35.0,34.8796,12.74745,59.6827,4.23307,1.75187
2019-03-29 08:00:00,32.540333333333336,39.75,44.99606666666667,15.1284,61.8531,7.63226,1.95555
2019-03-29 09:00:00,37.372675,49.5,80.6768,19.3201,138.762,8.153500000000001,2.21729
2019-03-29 10:00:00,41.20075,59.75,47.45345,17.0231,64.47665,11.77875,1.91131
2019-03-29 11:00:00,44.42775,68.0,53.4922,21.7883,75.2806,19.63715,1.57427
2019-03-29 12:00:00,37.145475000000005,59.5,21.89313333333333,25.6656,49.3611,24.44235,1.5575
2019-03-29 13:00:00,37.18075,64.25,16.907300000000003,29.73505,52.70556666666666,31.58545,1.98374
2019-03-29 14:00:00,37.1897,61.0,13.481166666666669,26.83085,40.6292,40.50905,1.82456
